#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2010-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2012-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2012-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2012-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2012-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01T00:00:00Z,94.6420047184327,94.622787391704,94.3699424339053,94.4152386423836,94.1530979199384,94.1745908283451,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01T00:00:00Z,94.6330048195552,94.6137874928264,94.3609425350277,94.406238743506,94.1440980210608,94.1655909294676,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01T00:00:00Z,94.6889255395471,94.6697082128183,94.4168632550197,94.4621594634979,94.2000187410527,94.2215116494595,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01T00:00:00Z,95.3452305248843,95.3260131981556,95.0731682403569,95.1184644488352,94.85632372639,94.8778166347967,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01T00:00:00Z,98.2474299383741,98.2282126116453,97.9753676538466,98.0206638623249,97.7585231398797,97.7800160482864,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01T00:00:00Z,99.0000790097328,98.9808616830041,98.7280167252054,98.7733129336837,98.5111722112385,98.5326651196452,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01T00:00:00Z,99.1639988533301,99.1447815266013,98.8919365688026,98.9372327772809,98.6750920548357,98.6965849632425,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01T00:00:00Z,99.1590803847019,99.1398630579732,98.8870181001745,98.9323143086528,98.6701735862076,98.6916664946143,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01T00:00:00Z,99.3012911309449,99.2820738042162,99.0292288464175,99.0745250548958,98.8123843324506,98.8338772408573,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01T00:00:00Z,98.7637055981981,98.7444882714693,98.4916433136707,98.5369395221489,98.2747987997037,98.2962917081105,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01T00:00:00Z,97.0203038386673,97.0010865119386,96.7482415541399,96.7935377626182,96.531397040173,96.5528899485797,0,0,0,0,0,0,0,0,0,0,0,0
#CO2,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(ppm),MEAN(ppm),MEAN(ppm),MEAN(ppm),MEAN(ppm),MEAN(ppm),VARIANCE(ppm^2),VARIANCE(ppm^2),VARIANCE(ppm^2),VARIANCE(ppm^2),VARIANCE(ppm^2),VARIANCE(ppm^2),STD_DEV(ppm),STD_DEV(ppm),STD_DEV(ppm),STD_DEV(ppm),STD_DEV(ppm),STD_DEV(ppm)
2000-01-01T00:00:00Z,390.877272727273,390.877272727273,390.877272727273,390.877272727273,390.877272727273,390.877272727273,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01T00:00:00Z,391.676818181818,391.676818181818,391.676818181818,391.676818181818,391.676818181818,391.676818181818,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01T00:00:00Z,392.383181818182,392.383181818182,392.383181818182,392.383181818182,392.383181818182,392.383181818182,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01T00:00:00Z,393.913636363636,393.913636363636,393.913636363636,393.913636363636,393.913636363636,393.913636363636,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01T00:00:00Z,394.647272727273,394.647272727273,394.647272727273,394.647272727273,394.647272727273,394.647272727273,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01T00:00:00Z,394.003636363636,394.003636363636,394.003636363636,394.003636363636,394.003636363636,394.003636363636,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01T00:00:00Z,392.287727272727,392.287727272727,392.287727272727,392.287727272727,392.287727272727,392.287727272727,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01T00:00:00Z,390.201818181818,390.201818181818,390.201818181818,390.201818181818,390.201818181818,390.201818181818,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01T00:00:00Z,388.697272727273,388.697272727273,388.697272727273,388.697272727273,388.697272727273,388.697272727273,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01T00:00:00Z,388.846363636364,388.846363636364,388.846363636364,388.846363636364,388.846363636364,388.846363636364,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01T00:00:00Z,390.453181818182,390.453181818182,390.453181818182,390.453181818182,390.453181818182,390.453181818182,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01T00:00:00Z,391.872272727273,391.872272727273,391.872272727273,391.872272727273,391.872272727273,391.872272727273,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01T00:00:00Z,390.877272727273,390.877272727273,390.877272727273,390.877272727273,390.877272727273,390.877272727273,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01T00:00:00Z,391.676818181818,391.676818181818,391.676818181818,391.676818181818,391.676818181818,391.676818181818,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01T00:00:00Z,392.383181818182,392.383181818182,392.383181818182,392.383181818182,392.383181818182,392.383181818182,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01T00:00:00Z,393.913636363636,393.913636363636,393.913636363636,393.913636363636,393.913636363636,393.913636363636,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01T00:00:00Z,394.647272727273,394.647272727273,394.647272727273,394.647272727273,394.647272727273,394.647272727273,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01T00:00:00Z,394.003636363636,394.003636363636,394.003636363636,394.003636363636,394.003636363636,394.003636363636,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01T00:00:00Z,392.287727272727,392.287727272727,392.287727272727,392.287727272727,392.287727272727,392.287727272727,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01T00:00:00Z,390.201818181818,390.201818181818,390.201818181818,390.201818181818,390.201818181818,390.201818181818,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01T00:00:00Z,388.697272727273,388.697272727273,388.697272727273,388.697272727273,388.697272727273,388.697272727273,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01T00:00:00Z,388.846363636364,388.846363636364,388.846363636364,388.846363636364,388.846363636364,388.846363636364,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01T00:00:00Z,390.453181818182,390.453181818182,390.453181818182,390.453181818182,390.453181818182,390.453181818182,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01T00:00:00Z,391.872272727273,391.872272727273,391.872272727273,391.872272727273,391.872272727273,391.872272727273,0,0,0,0,0,0,0,0,0,0,0,0
