#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2067-02-01T00:00:00Z,-2.10742999999997,-2.10742999999997,-2.10742999999997,-2.10742999999997,-2.10742999999997,-2.10742999999997,0,0,0,0,0,0,0,0,0,0,0,0
2067-03-01T00:00:00Z,-1.50872999999996,-1.50872999999996,-1.50872999999996,-1.50872999999996,-1.50872999999996,-1.50872999999996,0,0,0,0,0,0,0,0,0,0,0,0
2067-04-01T00:00:00Z,7.25292000000002,7.25292000000002,7.25292000000002,7.25292000000002,7.25292000000002,7.25292000000002,0,0,0,0,0,0,0,0,0,0,0,0
2067-05-01T00:00:00Z,13.564,13.564,13.564,13.564,13.564,13.564,0,0,0,0,0,0,0,0,0,0,0,0
2067-06-01T00:00:00Z,17.3006,17.3006,17.3006,17.3006,17.3006,17.3006,0,0,0,0,0,0,0,0,0,0,0,0
2067-07-01T00:00:00Z,18.41674,18.41674,18.41674,18.41674,18.41674,18.41674,0,0,0,0,0,0,0,0,0,0,0,0
2067-08-01T00:00:00Z,19.4087,19.4087,19.4087,19.4087,19.4087,19.4087,0,0,0,0,0,0,0,0,0,0,0,0
2067-09-01T00:00:00Z,14.6473,14.6473,14.6473,14.6473,14.6473,14.6473,0,0,0,0,0,0,0,0,0,0,0,0
2067-10-01T00:00:00Z,6.00985000000003,6.00985000000003,6.00985000000003,6.00985000000003,6.00985000000003,6.00985000000003,0,0,0,0,0,0,0,0,0,0,0,0
2067-11-01T00:00:00Z,6.26824000000005,6.26824000000005,6.26824000000005,6.26824000000005,6.26824000000005,6.26824000000005,0,0,0,0,0,0,0,0,0,0,0,0
2067-12-01T00:00:00Z,2.53982000000002,2.53982000000002,2.53982000000002,2.53982000000002,2.53982000000002,2.53982000000002,0,0,0,0,0,0,0,0,0,0,0,0
2068-01-01T00:00:00Z,1.38723000000005,1.38723000000005,1.38723000000005,1.38723000000005,1.38723000000005,1.38723000000005,0,0,0,0,0,0,0,0,0,0,0,0
2068-02-01T00:00:00Z,0.0703000000000316,0.0703000000000316,0.0703000000000316,0.0703000000000316,0.0703000000000316,0.0703000000000316,0,0,0,0,0,0,0,0,0,0,0,0
2068-03-01T00:00:00Z,4.21285,4.21285,4.21285,4.21285,4.21285,4.21285,0,0,0,0,0,0,0,0,0,0,0,0
2068-04-01T00:00:00Z,3.92275000000001,3.92275000000001,3.92275000000001,3.92275000000001,3.92275000000001,3.92275000000001,0,0,0,0,0,0,0,0,0,0,0,0
2068-05-01T00:00:00Z,13.1326,13.1326,13.1326,13.1326,13.1326,13.1326,0,0,0,0,0,0,0,0,0,0,0,0
2068-06-01T00:00:00Z,15.6519,15.6519,15.6519,15.6519,15.6519,15.6519,0,0,0,0,0,0,0,0,0,0,0,0
2068-07-01T00:00:00Z,18.8843,18.8843,18.8843,18.8843,18.8843,18.8843,0,0,0,0,0,0,0,0,0,0,0,0
2068-08-01T00:00:00Z,19.33468,19.33468,19.33468,19.33468,19.33468,19.33468,0,0,0,0,0,0,0,0,0,0,0,0
2068-09-01T00:00:00Z,14.38314,14.38314,14.38314,14.38314,14.38314,14.38314,0,0,0,0,0,0,0,0,0,0,0,0
2068-10-01T00:00:00Z,9.71930000000003,9.71930000000003,9.71930000000003,9.71930000000003,9.71930000000003,9.71930000000003,0,0,0,0,0,0,0,0,0,0,0,0
2068-11-01T00:00:00Z,4.20922000000002,4.20922000000002,4.20922000000002,4.20922000000002,4.20922000000002,4.20922000000002,0,0,0,0,0,0,0,0,0,0,0,0
2068-12-01T00:00:00Z,2.07050000000004,2.07050000000004,2.07050000000004,2.07050000000004,2.07050000000004,2.07050000000004,0,0,0,0,0,0,0,0,0,0,0,0
2069-01-01T00:00:00Z,-0.679879999999969,-0.679879999999969,-0.679879999999969,-0.679879999999969,-0.679879999999969,-0.679879999999969,0,0,0,0,0,0,0,0,0,0,0,0
2069-02-01T00:00:00Z,-1.72125999999997,-1.72125999999997,-1.72125999999997,-1.72125999999997,-1.72125999999997,-1.72125999999997,0,0,0,0,0,0,0,0,0,0,0,0
2069-03-01T00:00:00Z,2.74624,2.74624,2.74624,2.74624,2.74624,2.74624,0,0,0,0,0,0,0,0,0,0,0,0
2069-04-01T00:00:00Z,5.30682000000002,5.30682000000002,5.30682000000002,5.30682000000002,5.30682000000002,5.30682000000002,0,0,0,0,0,0,0,0,0,0,0,0
2069-05-01T00:00:00Z,9.28777000000002,9.28777000000002,9.28777000000002,9.28777000000002,9.28777000000002,9.28777000000002,0,0,0,0,0,0,0,0,0,0,0,0
2069-06-01T00:00:00Z,15.4134,15.4134,15.4134,15.4134,15.4134,15.4134,0,0,0,0,0,0,0,0,0,0,0,0
2069-07-01T00:00:00Z,18.55447,18.55447,18.55447,18.55447,18.55447,18.55447,0,0,0,0,0,0,0,0,0,0,0,0
2069-08-01T00:00:00Z,18.2528,18.2528,18.2528,18.2528,18.2528,18.2528,0,0,0,0,0,0,0,0,0,0,0,0
2069-09-01T00:00:00Z,16.03604,16.03604,16.03604,16.03604,16.03604,16.03604,0,0,0,0,0,0,0,0,0,0,0,0
2069-10-01T00:00:00Z,9.67352,9.67352,9.67352,9.67352,9.67352,9.67352,0,0,0,0,0,0,0,0,0,0,0,0
2069-11-01T00:00:00Z,3.65984000000003,3.65984000000003,3.65984000000003,3.65984000000003,3.65984000000003,3.65984000000003,0,0,0,0,0,0,0,0,0,0,0,0
2069-12-01T00:00:00Z,-0.62036999999998,-0.62036999999998,-0.62036999999998,-0.62036999999998,-0.62036999999998,-0.62036999999998,0,0,0,0,0,0,0,0,0,0,0,0
2070-01-01T00:00:00Z,0.315240000000017,0.315240000000017,0.315240000000017,0.315240000000017,0.315240000000017,0.315240000000017,0,0,0,0,0,0,0,0,0,0,0,0
2070-02-01T00:00:00Z,7.34448000000003,7.34448000000003,7.34448000000003,7.34448000000003,7.34448000000003,7.34448000000003,0,0,0,0,0,0,0,0,0,0,0,0
2070-03-01T00:00:00Z,2.81140000000005,2.81140000000005,2.81140000000005,2.81140000000005,2.81140000000005,2.81140000000005,0,0,0,0,0,0,0,0,0,0,0,0
2070-04-01T00:00:00Z,4.73450000000003,4.73450000000003,4.73450000000003,4.73450000000003,4.73450000000003,4.73450000000003,0,0,0,0,0,0,0,0,0,0,0,0
2070-05-01T00:00:00Z,12.7906,12.7906,12.7906,12.7906,12.7906,12.7906,0,0,0,0,0,0,0,0,0,0,0,0
2070-06-01T00:00:00Z,16.4784,16.4784,16.4784,16.4784,16.4784,16.4784,0,0,0,0,0,0,0,0,0,0,0,0
2070-07-01T00:00:00Z,18.94225,18.94225,18.94225,18.94225,18.94225,18.94225,0,0,0,0,0,0,0,0,0,0,0,0
2070-08-01T00:00:00Z,18.63314,18.63314,18.63314,18.63314,18.63314,18.63314,0,0,0,0,0,0,0,0,0,0,0,0
2070-09-01T00:00:00Z,15.45004,15.45004,15.45004,15.45004,15.45004,15.45004,0,0,0,0,0,0,0,0,0,0,0,0
2070-10-01T00:00:00Z,13.32275,13.32275,13.32275,13.32275,13.32275,13.32275,0,0,0,0,0,0,0,0,0,0,0,0
2070-11-01T00:00:00Z,4.42254000000003,4.42254000000003,4.42254000000003,4.42254000000003,4.42254000000003,4.42254000000003,0,0,0,0,0,0,0,0,0,0,0,0
2070-12-01T00:00:00Z,0.666200000000003,0.666200000000003,0.666200000000003,0.666200000000003,0.666200000000003,0.666200000000003,0,0,0,0,0,0,0,0,0,0,0,0
2071-01-01T00:00:00Z,0.897940000000006,0.897940000000006,0.897940000000006,0.897940000000006,0.897940000000006,0.897940000000006,0,0,0,0,0,0,0,0,0,0,0,0
2071-02-01T00:00:00Z,-0.514070000000004,-0.514070000000004,-0.514070000000004,-0.514070000000004,-0.514070000000004,-0.514070000000004,0,0,0,0,0,0,0,0,0,0,0,0
2071-03-01T00:00:00Z,2.81545,2.81545,2.81545,2.81545,2.81545,2.81545,0,0,0,0,0,0,0,0,0,0,0,0
2071-04-01T00:00:00Z,6.82577000000003,6.82577000000003,6.82577000000003,6.82577000000003,6.82577000000003,6.82577000000003,0,0,0,0,0,0,0,0,0,0,0,0
2071-05-01T00:00:00Z,11.19058,11.19058,11.19058,11.19058,11.19058,11.19058,0,0,0,0,0,0,0,0,0,0,0,0
2071-06-01T00:00:00Z,16.8055,16.8055,16.8055,16.8055,16.8055,16.8055,0,0,0,0,0,0,0,0,0,0,0,0
2071-07-01T00:00:00Z,18.98904,18.98904,18.98904,18.98904,18.98904,18.98904,0,0,0,0,0,0,0,0,0,0,0,0
2071-08-01T00:00:00Z,20.54843,20.54843,20.54843,20.54843,20.54843,20.54843,0,0,0,0,0,0,0,0,0,0,0,0
2071-09-01T00:00:00Z,14.36456,14.36456,14.36456,14.36456,14.36456,14.36456,0,0,0,0,0,0,0,0,0,0,0,0
2071-10-01T00:00:00Z,6.52930000000003,6.52930000000003,6.52930000000003,6.52930000000003,6.52930000000003,6.52930000000003,0,0,0,0,0,0,0,0,0,0,0,0
2071-11-01T00:00:00Z,5.97222000000005,5.97222000000005,5.97222000000005,5.97222000000005,5.97222000000005,5.97222000000005,0,0,0,0,0,0,0,0,0,0,0,0
2071-12-01T00:00:00Z,-0.105840000000001,-0.105840000000001,-0.105840000000001,-0.105840000000001,-0.105840000000001,-0.105840000000001,0,0,0,0,0,0,0,0,0,0,0,0
2072-01-01T00:00:00Z,-1.80993999999998,-1.80993999999998,-1.80993999999998,-1.80993999999998,-1.80993999999998,-1.80993999999998,0,0,0,0,0,0,0,0,0,0,0,0
2072-02-01T00:00:00Z,0.512200000000007,0.512200000000007,0.512200000000007,0.512200000000007,0.512200000000007,0.512200000000007,0,0,0,0,0,0,0,0,0,0,0,0
2072-03-01T00:00:00Z,2.11578000000003,2.11578000000003,2.11578000000003,2.11578000000003,2.11578000000003,2.11578000000003,0,0,0,0,0,0,0,0,0,0,0,0
2072-04-01T00:00:00Z,4.06487000000004,4.06487000000004,4.06487000000004,4.06487000000004,4.06487000000004,4.06487000000004,0,0,0,0,0,0,0,0,0,0,0,0
2072-05-01T00:00:00Z,13.7729,13.7729,13.7729,13.7729,13.7729,13.7729,0,0,0,0,0,0,0,0,0,0,0,0
2072-06-01T00:00:00Z,15.035,15.035,15.035,15.035,15.035,15.035,0,0,0,0,0,0,0,0,0,0,0,0
2072-07-01T00:00:00Z,19.857,19.857,19.857,19.857,19.857,19.857,0,0,0,0,0,0,0,0,0,0,0,0
2072-08-01T00:00:00Z,18.0475,18.0475,18.0475,18.0475,18.0475,18.0475,0,0,0,0,0,0,0,0,0,0,0,0
2072-09-01T00:00:00Z,13.34533,13.34533,13.34533,13.34533,13.34533,13.34533,0,0,0,0,0,0,0,0,0,0,0,0
2072-10-01T00:00:00Z,6.43197000000004,6.43197000000004,6.43197000000004,6.43197000000004,6.43197000000004,6.43197000000004,0,0,0,0,0,0,0,0,0,0,0,0
2072-11-01T00:00:00Z,3.86517000000003,3.86517000000003,3.86517000000003,3.86517000000003,3.86517000000003,3.86517000000003,0,0,0,0,0,0,0,0,0,0,0,0
2072-12-01T00:00:00Z,2.26434,2.26434,2.26434,2.26434,2.26434,2.26434,0,0,0,0,0,0,0,0,0,0,0,0
2073-01-01T00:00:00Z,2.16436000000004,2.16436000000004,2.16436000000004,2.16436000000004,2.16436000000004,2.16436000000004,0,0,0,0,0,0,0,0,0,0,0,0
2073-02-01T00:00:00Z,-3.0736,-3.0736,-3.0736,-3.0736,-3.0736,-3.0736,0,0,0,0,0,0,0,0,0,0,0,0
2073-03-01T00:00:00Z,1.97692000000001,1.97692000000001,1.97692000000001,1.97692000000001,1.97692000000001,1.97692000000001,0,0,0,0,0,0,0,0,0,0,0,0
2073-04-01T00:00:00Z,6.97982000000002,6.97982000000002,6.97982000000002,6.97982000000002,6.97982000000002,6.97982000000002,0,0,0,0,0,0,0,0,0,0,0,0
2073-05-01T00:00:00Z,13.2113000000001,13.2113000000001,13.2113000000001,13.2113000000001,13.2113000000001,13.2113000000001,0,0,0,0,0,0,0,0,0,0,0,0
2073-06-01T00:00:00Z,15.91738,15.91738,15.91738,15.91738,15.91738,15.91738,0,0,0,0,0,0,0,0,0,0,0,0
2073-07-01T00:00:00Z,17.60842,17.60842,17.60842,17.60842,17.60842,17.60842,0,0,0,0,0,0,0,0,0,0,0,0
2073-08-01T00:00:00Z,17.6713,17.6713,17.6713,17.6713,17.6713,17.6713,0,0,0,0,0,0,0,0,0,0,0,0
2073-09-01T00:00:00Z,14.76336,14.76336,14.76336,14.76336,14.76336,14.76336,0,0,0,0,0,0,0,0,0,0,0,0
2073-10-01T00:00:00Z,8.28613000000001,8.28613000000001,8.28613000000001,8.28613000000001,8.28613000000001,8.28613000000001,0,0,0,0,0,0,0,0,0,0,0,0
2073-11-01T00:00:00Z,4.12510000000003,4.12510000000003,4.12510000000003,4.12510000000003,4.12510000000003,4.12510000000003,0,0,0,0,0,0,0,0,0,0,0,0
2073-12-01T00:00:00Z,2.16640000000001,2.16640000000001,2.16640000000001,2.16640000000001,2.16640000000001,2.16640000000001,0,0,0,0,0,0,0,0,0,0,0,0
2074-01-01T00:00:00Z,-0.66641999999996,-0.66641999999996,-0.66641999999996,-0.66641999999996,-0.66641999999996,-0.66641999999996,0,0,0,0,0,0,0,0,0,0,0,0
2074-02-01T00:00:00Z,-2.23034999999999,-2.23034999999999,-2.23034999999999,-2.23034999999999,-2.23034999999999,-2.23034999999999,0,0,0,0,0,0,0,0,0,0,0,0
2074-03-01T00:00:00Z,1.19515000000001,1.19515000000001,1.19515000000001,1.19515000000001,1.19515000000001,1.19515000000001,0,0,0,0,0,0,0,0,0,0,0,0
2074-04-01T00:00:00Z,7.17748,7.17748,7.17748,7.17748,7.17748,7.17748,0,0,0,0,0,0,0,0,0,0,0,0
2074-05-01T00:00:00Z,13.32693,13.32693,13.32693,13.32693,13.32693,13.32693,0,0,0,0,0,0,0,0,0,0,0,0
2074-06-01T00:00:00Z,16.75997,16.75997,16.75997,16.75997,16.75997,16.75997,0,0,0,0,0,0,0,0,0,0,0,0
2074-07-01T00:00:00Z,19.81167,19.81167,19.81167,19.81167,19.81167,19.81167,0,0,0,0,0,0,0,0,0,0,0,0
2074-08-01T00:00:00Z,18.93487,18.93487,18.93487,18.93487,18.93487,18.93487,0,0,0,0,0,0,0,0,0,0,0,0
2074-09-01T00:00:00Z,16.45187,16.45187,16.45187,16.45187,16.45187,16.45187,0,0,0,0,0,0,0,0,0,0,0,0
2074-10-01T00:00:00Z,7.78176000000002,7.78176000000002,7.78176000000002,7.78176000000002,7.78176000000002,7.78176000000002,0,0,0,0,0,0,0,0,0,0,0,0
2074-11-01T00:00:00Z,6.25400000000002,6.25400000000002,6.25400000000002,6.25400000000002,6.25400000000002,6.25400000000002,0,0,0,0,0,0,0,0,0,0,0,0
2074-12-01T00:00:00Z,3.50054,3.50054,3.50054,3.50054,3.50054,3.50054,0,0,0,0,0,0,0,0,0,0,0,0
2075-01-01T00:00:00Z,0.749170000000049,0.749170000000049,0.749170000000049,0.749170000000049,0.749170000000049,0.749170000000049,0,0,0,0,0,0,0,0,0,0,0,0
2075-02-01T00:00:00Z,0.320580000000007,0.320580000000007,0.320580000000007,0.320580000000007,0.320580000000007,0.320580000000007,0,0,0,0,0,0,0,0,0,0,0,0
2075-03-01T00:00:00Z,1.59252000000004,1.59252000000004,1.59252000000004,1.59252000000004,1.59252000000004,1.59252000000004,0,0,0,0,0,0,0,0,0,0,0,0
2075-04-01T00:00:00Z,7.21667000000002,7.21667000000002,7.21667000000002,7.21667000000002,7.21667000000002,7.21667000000002,0,0,0,0,0,0,0,0,0,0,0,0
2075-05-01T00:00:00Z,14.2886,14.2886,14.2886,14.2886,14.2886,14.2886,0,0,0,0,0,0,0,0,0,0,0,0
2075-06-01T00:00:00Z,16.75457,16.75457,16.75457,16.75457,16.75457,16.75457,0,0,0,0,0,0,0,0,0,0,0,0
2075-07-01T00:00:00Z,20.44106,20.44106,20.44106,20.44106,20.44106,20.44106,0,0,0,0,0,0,0,0,0,0,0,0
2075-08-01T00:00:00Z,19.81164,19.81164,19.81164,19.81164,19.81164,19.81164,0,0,0,0,0,0,0,0,0,0,0,0
2075-09-01T00:00:00Z,16.92043,16.92043,16.92043,16.92043,16.92043,16.92043,0,0,0,0,0,0,0,0,0,0,0,0
2075-10-01T00:00:00Z,7.94024000000002,7.94024000000002,7.94024000000002,7.94024000000002,7.94024000000002,7.94024000000002,0,0,0,0,0,0,0,0,0,0,0,0
2075-11-01T00:00:00Z,7.68487000000005,7.68487000000005,7.68487000000005,7.68487000000005,7.68487000000005,7.68487000000005,0,0,0,0,0,0,0,0,0,0,0,0
2075-12-01T00:00:00Z,-3.22834,-3.22834,-3.22834,-3.22834,-3.22834,-3.22834,0,0,0,0,0,0,0,0,0,0,0,0
2076-01-01T00:00:00Z,0.577359999999999,0.577359999999999,0.577359999999999,0.577359999999999,0.577359999999999,0.577359999999999,0,0,0,0,0,0,0,0,0,0,0,0
2076-02-01T00:00:00Z,1.64807000000002,1.64807000000002,1.64807000000002,1.64807000000002,1.64807000000002,1.64807000000002,0,0,0,0,0,0,0,0,0,0,0,0
2076-03-01T00:00:00Z,3.49587000000002,3.49587000000002,3.49587000000002,3.49587000000002,3.49587000000002,3.49587000000002,0,0,0,0,0,0,0,0,0,0,0,0
2076-04-01T00:00:00Z,7.60040000000004,7.60040000000004,7.60040000000004,7.60040000000004,7.60040000000004,7.60040000000004,0,0,0,0,0,0,0,0,0,0,0,0
2076-05-01T00:00:00Z,14.06402,14.06402,14.06402,14.06402,14.06402,14.06402,0,0,0,0,0,0,0,0,0,0,0,0
2076-06-01T00:00:00Z,17.67764,17.67764,17.67764,17.67764,17.67764,17.67764,0,0,0,0,0,0,0,0,0,0,0,0
2076-07-01T00:00:00Z,19.29,19.29,19.29,19.29,19.29,19.29,0,0,0,0,0,0,0,0,0,0,0,0
2076-08-01T00:00:00Z,19.4974,19.4974,19.4974,19.4974,19.4974,19.4974,0,0,0,0,0,0,0,0,0,0,0,0
2076-09-01T00:00:00Z,16.46057,16.46057,16.46057,16.46057,16.46057,16.46057,0,0,0,0,0,0,0,0,0,0,0,0
2076-10-01T00:00:00Z,10.12283,10.12283,10.12283,10.12283,10.12283,10.12283,0,0,0,0,0,0,0,0,0,0,0,0
2076-11-01T00:00:00Z,1.62686000000002,1.62686000000002,1.62686000000002,1.62686000000002,1.62686000000002,1.62686000000002,0,0,0,0,0,0,0,0,0,0,0,0
2076-12-01T00:00:00Z,1.82220000000001,1.82220000000001,1.82220000000001,1.82220000000001,1.82220000000001,1.82220000000001,0,0,0,0,0,0,0,0,0,0,0,0
2077-01-01T00:00:00Z,0.231400000000008,0.231400000000008,0.231400000000008,0.231400000000008,0.231400000000008,0.231400000000008,0,0,0,0,0,0,0,0,0,0,0,0
2077-02-01T00:00:00Z,-0.422599999999989,-0.422599999999989,-0.422599999999989,-0.422599999999989,-0.422599999999989,-0.422599999999989,0,0,0,0,0,0,0,0,0,0,0,0
2077-03-01T00:00:00Z,4.41497000000004,4.41497000000004,4.41497000000004,4.41497000000004,4.41497000000004,4.41497000000004,0,0,0,0,0,0,0,0,0,0,0,0
2077-04-01T00:00:00Z,5.60507000000001,5.60507000000001,5.60507000000001,5.60507000000001,5.60507000000001,5.60507000000001,0,0,0,0,0,0,0,0,0,0,0,0
2077-05-01T00:00:00Z,14.54986,14.54986,14.54986,14.54986,14.54986,14.54986,0,0,0,0,0,0,0,0,0,0,0,0
2077-06-01T00:00:00Z,16.2877,16.2877,16.2877,16.2877,16.2877,16.2877,0,0,0,0,0,0,0,0,0,0,0,0
2077-07-01T00:00:00Z,18.80444,18.80444,18.80444,18.80444,18.80444,18.80444,0,0,0,0,0,0,0,0,0,0,0,0
2077-08-01T00:00:00Z,19.6107,19.6107,19.6107,19.6107,19.6107,19.6107,0,0,0,0,0,0,0,0,0,0,0,0
2077-09-01T00:00:00Z,16.31194,16.31194,16.31194,16.31194,16.31194,16.31194,0,0,0,0,0,0,0,0,0,0,0,0
2077-10-01T00:00:00Z,8.37530000000004,8.37530000000004,8.37530000000004,8.37530000000004,8.37530000000004,8.37530000000004,0,0,0,0,0,0,0,0,0,0,0,0
2077-11-01T00:00:00Z,3.86763999999999,3.86763999999999,3.86763999999999,3.86763999999999,3.86763999999999,3.86763999999999,0,0,0,0,0,0,0,0,0,0,0,0
2077-12-01T00:00:00Z,3.57280000000003,3.57280000000003,3.57280000000003,3.57280000000003,3.57280000000003,3.57280000000003,0,0,0,0,0,0,0,0,0,0,0,0
2078-01-01T00:00:00Z,-2.77009999999996,-2.77009999999996,-2.77009999999996,-2.77009999999996,-2.77009999999996,-2.77009999999996,0,0,0,0,0,0,0,0,0,0,0,0
2078-02-01T00:00:00Z,0.0464699999999993,0.0464699999999993,0.0464699999999993,0.0464699999999993,0.0464699999999993,0.0464699999999993,0,0,0,0,0,0,0,0,0,0,0,0
2078-03-01T00:00:00Z,6.09041999999999,6.09041999999999,6.09041999999999,6.09041999999999,6.09041999999999,6.09041999999999,0,0,0,0,0,0,0,0,0,0,0,0
2078-04-01T00:00:00Z,8.83352000000002,8.83352000000002,8.83352000000002,8.83352000000002,8.83352000000002,8.83352000000002,0,0,0,0,0,0,0,0,0,0,0,0
2078-05-01T00:00:00Z,14.33346,14.33346,14.33346,14.33346,14.33346,14.33346,0,0,0,0,0,0,0,0,0,0,0,0
2078-06-01T00:00:00Z,17.42715,17.42715,17.42715,17.42715,17.42715,17.42715,0,0,0,0,0,0,0,0,0,0,0,0
2078-07-01T00:00:00Z,19.0521,19.0521,19.0521,19.0521,19.0521,19.0521,0,0,0,0,0,0,0,0,0,0,0,0
2078-08-01T00:00:00Z,19.0936,19.0936,19.0936,19.0936,19.0936,19.0936,0,0,0,0,0,0,0,0,0,0,0,0
2078-09-01T00:00:00Z,18.5933,18.5933,18.5933,18.5933,18.5933,18.5933,0,0,0,0,0,0,0,0,0,0,0,0
2078-10-01T00:00:00Z,11.24188,11.24188,11.24188,11.24188,11.24188,11.24188,0,0,0,0,0,0,0,0,0,0,0,0
2078-11-01T00:00:00Z,1.5797,1.5797,1.5797,1.5797,1.5797,1.5797,0,0,0,0,0,0,0,0,0,0,0,0
2078-12-01T00:00:00Z,-0.90179999999998,-0.90179999999998,-0.90179999999998,-0.90179999999998,-0.90179999999998,-0.90179999999998,0,0,0,0,0,0,0,0,0,0,0,0
2079-01-01T00:00:00Z,2.00210000000004,2.00210000000004,2.00210000000004,2.00210000000004,2.00210000000004,2.00210000000004,0,0,0,0,0,0,0,0,0,0,0,0
2079-02-01T00:00:00Z,2.52108000000004,2.52108000000004,2.52108000000004,2.52108000000004,2.52108000000004,2.52108000000004,0,0,0,0,0,0,0,0,0,0,0,0
2079-03-01T00:00:00Z,5.19976000000003,5.19976000000003,5.19976000000003,5.19976000000003,5.19976000000003,5.19976000000003,0,0,0,0,0,0,0,0,0,0,0,0
2079-04-01T00:00:00Z,7.34450000000004,7.34450000000004,7.34450000000004,7.34450000000004,7.34450000000004,7.34450000000004,0,0,0,0,0,0,0,0,0,0,0,0
2079-05-01T00:00:00Z,10.07336,10.07336,10.07336,10.07336,10.07336,10.07336,0,0,0,0,0,0,0,0,0,0,0,0
2079-06-01T00:00:00Z,17.20596,17.20596,17.20596,17.20596,17.20596,17.20596,0,0,0,0,0,0,0,0,0,0,0,0
2079-07-01T00:00:00Z,19.4371,19.4371,19.4371,19.4371,19.4371,19.4371,0,0,0,0,0,0,0,0,0,0,0,0
2079-08-01T00:00:00Z,18.67892,18.67892,18.67892,18.67892,18.67892,18.67892,0,0,0,0,0,0,0,0,0,0,0,0
2079-09-01T00:00:00Z,14.0075000000001,14.0075000000001,14.0075000000001,14.0075000000001,14.0075000000001,14.0075000000001,0,0,0,0,0,0,0,0,0,0,0,0
2079-10-01T00:00:00Z,10.17645,10.17645,10.17645,10.17645,10.17645,10.17645,0,0,0,0,0,0,0,0,0,0,0,0
2079-11-01T00:00:00Z,7.30032,7.30032,7.30032,7.30032,7.30032,7.30032,0,0,0,0,0,0,0,0,0,0,0,0
2079-12-01T00:00:00Z,6.67970000000003,6.67970000000003,6.67970000000003,6.67970000000003,6.67970000000003,6.67970000000003,0,0,0,0,0,0,0,0,0,0,0,0
2080-01-01T00:00:00Z,-0.760629999999992,-0.760629999999992,-0.760629999999992,-0.760629999999992,-0.760629999999992,-0.760629999999992,0,0,0,0,0,0,0,0,0,0,0,0
2080-02-01T00:00:00Z,2.96667000000002,2.96667000000002,2.96667000000002,2.96667000000002,2.96667000000002,2.96667000000002,0,0,0,0,0,0,0,0,0,0,0,0
2080-03-01T00:00:00Z,3.7337,3.7337,3.7337,3.7337,3.7337,3.7337,0,0,0,0,0,0,0,0,0,0,0,0
