#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2072-07-01T00:00:00Z,96.18131,96.18131,96.18131,96.18131,96.18131,96.18131,0,0,0,0,0,0,0,0,0,0,0,0
2072-08-01T00:00:00Z,97.8229,97.8229,97.8229,97.8229,97.8229,97.8229,0,0,0,0,0,0,0,0,0,0,0,0
2072-09-01T00:00:00Z,99.991714,99.991714,99.991714,99.991714,99.991714,99.991714,0,0,0,0,0,0,0,0,0,0,0,0
2072-10-01T00:00:00Z,95.781845,95.781845,95.781845,95.781845,95.781845,95.781845,0,0,0,0,0,0,0,0,0,0,0,0
2072-11-01T00:00:00Z,93.68608,93.68608,93.68608,93.68608,93.68608,93.68608,0,0,0,0,0,0,0,0,0,0,0,0
2072-12-01T00:00:00Z,91.70296,91.70296,91.70296,91.70296,91.70296,91.70296,0,0,0,0,0,0,0,0,0,0,0,0
2073-01-01T00:00:00Z,91.65147,91.65147,91.65147,91.65147,91.65147,91.65147,0,0,0,0,0,0,0,0,0,0,0,0
2073-02-01T00:00:00Z,94.32678,94.32678,94.32678,94.32678,94.32678,94.32678,0,0,0,0,0,0,0,0,0,0,0,0
2073-03-01T00:00:00Z,87.52423,87.52423,87.52423,87.52423,87.52423,87.52423,0,0,0,0,0,0,0,0,0,0,0,0
2073-04-01T00:00:00Z,90.05229,90.05229,90.05229,90.05229,90.05229,90.05229,0,0,0,0,0,0,0,0,0,0,0,0
2073-05-01T00:00:00Z,94.66212,94.66212,94.66212,94.66212,94.66212,94.66212,0,0,0,0,0,0,0,0,0,0,0,0
2073-06-01T00:00:00Z,91.55927,91.55927,91.55927,91.55927,91.55927,91.55927,0,0,0,0,0,0,0,0,0,0,0,0
2073-07-01T00:00:00Z,93.98584,93.98584,93.98584,93.98584,93.98584,93.98584,0,0,0,0,0,0,0,0,0,0,0,0
2073-08-01T00:00:00Z,99.775734,99.775734,99.775734,99.775734,99.775734,99.775734,0,0,0,0,0,0,0,0,0,0,0,0
2073-09-01T00:00:00Z,99.99327,99.99327,99.99327,99.99327,99.99327,99.99327,0,0,0,0,0,0,0,0,0,0,0,0
2073-10-01T00:00:00Z,94.69685,94.69685,94.69685,94.69685,94.69685,94.69685,0,0,0,0,0,0,0,0,0,0,0,0
2073-11-01T00:00:00Z,95.59085,95.59085,95.59085,95.59085,95.59085,95.59085,0,0,0,0,0,0,0,0,0,0,0,0
2073-12-01T00:00:00Z,90.94773,90.94773,90.94773,90.94773,90.94773,90.94773,0,0,0,0,0,0,0,0,0,0,0,0
2074-01-01T00:00:00Z,91.290924,91.290924,91.290924,91.290924,91.290924,91.290924,0,0,0,0,0,0,0,0,0,0,0,0
2074-02-01T00:00:00Z,94.13053,94.13053,94.13053,94.13053,94.13053,94.13053,0,0,0,0,0,0,0,0,0,0,0,0
2074-03-01T00:00:00Z,86.882,86.882,86.882,86.882,86.882,86.882,0,0,0,0,0,0,0,0,0,0,0,0
2074-04-01T00:00:00Z,85.14844,85.14844,85.14844,85.14844,85.14844,85.14844,0,0,0,0,0,0,0,0,0,0,0,0
2074-05-01T00:00:00Z,95.180664,95.180664,95.180664,95.180664,95.180664,95.180664,0,0,0,0,0,0,0,0,0,0,0,0
2074-06-01T00:00:00Z,98.51529,98.51529,98.51529,98.51529,98.51529,98.51529,0,0,0,0,0,0,0,0,0,0,0,0
2074-07-01T00:00:00Z,98.86497,98.86497,98.86497,98.86497,98.86497,98.86497,0,0,0,0,0,0,0,0,0,0,0,0
2074-08-01T00:00:00Z,99.63497,99.63497,99.63497,99.63497,99.63497,99.63497,0,0,0,0,0,0,0,0,0,0,0,0
2074-09-01T00:00:00Z,99.51915,99.51915,99.51915,99.51915,99.51915,99.51915,0,0,0,0,0,0,0,0,0,0,0,0
2074-10-01T00:00:00Z,88.56842,88.56842,88.56842,88.56842,88.56842,88.56842,0,0,0,0,0,0,0,0,0,0,0,0
2074-11-01T00:00:00Z,91.452065,91.452065,91.452065,91.452065,91.452065,91.452065,0,0,0,0,0,0,0,0,0,0,0,0
2074-12-01T00:00:00Z,88.15382,88.15382,88.15382,88.15382,88.15382,88.15382,0,0,0,0,0,0,0,0,0,0,0,0
2075-01-01T00:00:00Z,91.72874,91.72874,91.72874,91.72874,91.72874,91.72874,0,0,0,0,0,0,0,0,0,0,0,0
2075-02-01T00:00:00Z,91.634346,91.634346,91.634346,91.634346,91.634346,91.634346,0,0,0,0,0,0,0,0,0,0,0,0
2075-03-01T00:00:00Z,81.97702,81.97702,81.97702,81.97702,81.97702,81.97702,0,0,0,0,0,0,0,0,0,0,0,0
2075-04-01T00:00:00Z,85.86978,85.86978,85.86978,85.86978,85.86978,85.86978,0,0,0,0,0,0,0,0,0,0,0,0
2075-05-01T00:00:00Z,92.19039,92.19039,92.19039,92.19039,92.19039,92.19039,0,0,0,0,0,0,0,0,0,0,0,0
2075-06-01T00:00:00Z,99.393135,99.393135,99.393135,99.393135,99.393135,99.393135,0,0,0,0,0,0,0,0,0,0,0,0
2075-07-01T00:00:00Z,99.66237,99.66237,99.66237,99.66237,99.66237,99.66237,0,0,0,0,0,0,0,0,0,0,0,0
2075-08-01T00:00:00Z,99.7069,99.7069,99.7069,99.7069,99.7069,99.7069,0,0,0,0,0,0,0,0,0,0,0,0
2075-09-01T00:00:00Z,99.94737,99.94737,99.94737,99.94737,99.94737,99.94737,0,0,0,0,0,0,0,0,0,0,0,0
2075-10-01T00:00:00Z,93.87201,93.87201,93.87201,93.87201,93.87201,93.87201,0,0,0,0,0,0,0,0,0,0,0,0
2075-11-01T00:00:00Z,93.4365,93.4365,93.4365,93.4365,93.4365,93.4365,0,0,0,0,0,0,0,0,0,0,0,0
2075-12-01T00:00:00Z,94.032906,94.032906,94.032906,94.032906,94.032906,94.032906,0,0,0,0,0,0,0,0,0,0,0,0
2076-01-01T00:00:00Z,90.197426,90.197426,90.197426,90.197426,90.197426,90.197426,0,0,0,0,0,0,0,0,0,0,0,0
2076-02-01T00:00:00Z,91.576256,91.576256,91.576256,91.576256,91.576256,91.576256,0,0,0,0,0,0,0,0,0,0,0,0
2076-03-01T00:00:00Z,90.36259,90.36259,90.36259,90.36259,90.36259,90.36259,0,0,0,0,0,0,0,0,0,0,0,0
2076-04-01T00:00:00Z,80.50758,80.50758,80.50758,80.50758,80.50758,80.50758,0,0,0,0,0,0,0,0,0,0,0,0
2076-05-01T00:00:00Z,91.92792,91.92792,91.92792,91.92792,91.92792,91.92792,0,0,0,0,0,0,0,0,0,0,0,0
2076-06-01T00:00:00Z,91.958954,91.958954,91.958954,91.958954,91.958954,91.958954,0,0,0,0,0,0,0,0,0,0,0,0
2076-07-01T00:00:00Z,99.47966,99.47966,99.47966,99.47966,99.47966,99.47966,0,0,0,0,0,0,0,0,0,0,0,0
2076-08-01T00:00:00Z,94.56552,94.56552,94.56552,94.56552,94.56552,94.56552,0,0,0,0,0,0,0,0,0,0,0,0
2076-09-01T00:00:00Z,98.714005,98.714005,98.714005,98.714005,98.714005,98.714005,0,0,0,0,0,0,0,0,0,0,0,0
2076-10-01T00:00:00Z,91.425125,91.425125,91.425125,91.425125,91.425125,91.425125,0,0,0,0,0,0,0,0,0,0,0,0
2076-11-01T00:00:00Z,94.6304,94.6304,94.6304,94.6304,94.6304,94.6304,0,0,0,0,0,0,0,0,0,0,0,0
2076-12-01T00:00:00Z,92.67279,92.67279,92.67279,92.67279,92.67279,92.67279,0,0,0,0,0,0,0,0,0,0,0,0
2077-01-01T00:00:00Z,90.88679,90.88679,90.88679,90.88679,90.88679,90.88679,0,0,0,0,0,0,0,0,0,0,0,0
2077-02-01T00:00:00Z,90.27269,90.27269,90.27269,90.27269,90.27269,90.27269,0,0,0,0,0,0,0,0,0,0,0,0
2077-03-01T00:00:00Z,86.994774,86.994774,86.994774,86.994774,86.994774,86.994774,0,0,0,0,0,0,0,0,0,0,0,0
2077-04-01T00:00:00Z,88.03075,88.03075,88.03075,88.03075,88.03075,88.03075,0,0,0,0,0,0,0,0,0,0,0,0
2077-05-01T00:00:00Z,95.43795,95.43795,95.43795,95.43795,95.43795,95.43795,0,0,0,0,0,0,0,0,0,0,0,0
2077-06-01T00:00:00Z,99.12889,99.12889,99.12889,99.12889,99.12889,99.12889,0,0,0,0,0,0,0,0,0,0,0,0
2077-07-01T00:00:00Z,94.866356,94.866356,94.866356,94.866356,94.866356,94.866356,0,0,0,0,0,0,0,0,0,0,0,0
2077-08-01T00:00:00Z,97.08579,97.08579,97.08579,97.08579,97.08579,97.08579,0,0,0,0,0,0,0,0,0,0,0,0
2077-09-01T00:00:00Z,98.73164,98.73164,98.73164,98.73164,98.73164,98.73164,0,0,0,0,0,0,0,0,0,0,0,0
2077-10-01T00:00:00Z,90.209854,90.209854,90.209854,90.209854,90.209854,90.209854,0,0,0,0,0,0,0,0,0,0,0,0
2077-11-01T00:00:00Z,92.091225,92.091225,92.091225,92.091225,92.091225,92.091225,0,0,0,0,0,0,0,0,0,0,0,0
2077-12-01T00:00:00Z,91.21457,91.21457,91.21457,91.21457,91.21457,91.21457,0,0,0,0,0,0,0,0,0,0,0,0
2078-01-01T00:00:00Z,89.22393,89.22393,89.22393,89.22393,89.22393,89.22393,0,0,0,0,0,0,0,0,0,0,0,0
2078-02-01T00:00:00Z,91.74215,91.74215,91.74215,91.74215,91.74215,91.74215,0,0,0,0,0,0,0,0,0,0,0,0
2078-03-01T00:00:00Z,86.24446,86.24446,86.24446,86.24446,86.24446,86.24446,0,0,0,0,0,0,0,0,0,0,0,0
2078-04-01T00:00:00Z,83.273,83.273,83.273,83.273,83.273,83.273,0,0,0,0,0,0,0,0,0,0,0,0
2078-05-01T00:00:00Z,94.99667,94.99667,94.99667,94.99667,94.99667,94.99667,0,0,0,0,0,0,0,0,0,0,0,0
2078-06-01T00:00:00Z,99.34459,99.34459,99.34459,99.34459,99.34459,99.34459,0,0,0,0,0,0,0,0,0,0,0,0
2078-07-01T00:00:00Z,99.500374,99.500374,99.500374,99.500374,99.500374,99.500374,0,0,0,0,0,0,0,0,0,0,0,0
2078-08-01T00:00:00Z,99.89878,99.89878,99.89878,99.89878,99.89878,99.89878,0,0,0,0,0,0,0,0,0,0,0,0
2078-09-01T00:00:00Z,99.99407,99.99407,99.99407,99.99407,99.99407,99.99407,0,0,0,0,0,0,0,0,0,0,0,0
2078-10-01T00:00:00Z,97.34628,97.34628,97.34628,97.34628,97.34628,97.34628,0,0,0,0,0,0,0,0,0,0,0,0
2078-11-01T00:00:00Z,97.39062,97.39062,97.39062,97.39062,97.39062,97.39062,0,0,0,0,0,0,0,0,0,0,0,0
2078-12-01T00:00:00Z,90.471634,90.471634,90.471634,90.471634,90.471634,90.471634,0,0,0,0,0,0,0,0,0,0,0,0
2079-01-01T00:00:00Z,87.46411,87.46411,87.46411,87.46411,87.46411,87.46411,0,0,0,0,0,0,0,0,0,0,0,0
2079-02-01T00:00:00Z,90.99168,90.99168,90.99168,90.99168,90.99168,90.99168,0,0,0,0,0,0,0,0,0,0,0,0
2079-03-01T00:00:00Z,85.59651,85.59651,85.59651,85.59651,85.59651,85.59651,0,0,0,0,0,0,0,0,0,0,0,0
2079-04-01T00:00:00Z,89.96377,89.96377,89.96377,89.96377,89.96377,89.96377,0,0,0,0,0,0,0,0,0,0,0,0
2079-05-01T00:00:00Z,94.25847,94.25847,94.25847,94.25847,94.25847,94.25847,0,0,0,0,0,0,0,0,0,0,0,0
2079-06-01T00:00:00Z,96.60122,96.60122,96.60122,96.60122,96.60122,96.60122,0,0,0,0,0,0,0,0,0,0,0,0
2079-07-01T00:00:00Z,97.24061,97.24061,97.24061,97.24061,97.24061,97.24061,0,0,0,0,0,0,0,0,0,0,0,0
2079-08-01T00:00:00Z,99.89208,99.89208,99.89208,99.89208,99.89208,99.89208,0,0,0,0,0,0,0,0,0,0,0,0
2079-09-01T00:00:00Z,97.59609,97.59609,97.59609,97.59609,97.59609,97.59609,0,0,0,0,0,0,0,0,0,0,0,0
2079-10-01T00:00:00Z,96.17306,96.17306,96.17306,96.17306,96.17306,96.17306,0,0,0,0,0,0,0,0,0,0,0,0
2079-11-01T00:00:00Z,94.77756,94.77756,94.77756,94.77756,94.77756,94.77756,0,0,0,0,0,0,0,0,0,0,0,0
2079-12-01T00:00:00Z,93.97666,93.97666,93.97666,93.97666,93.97666,93.97666,0,0,0,0,0,0,0,0,0,0,0,0
2080-01-01T00:00:00Z,91.757744,91.757744,91.757744,91.757744,91.757744,91.757744,0,0,0,0,0,0,0,0,0,0,0,0
2080-02-01T00:00:00Z,89.792305,89.792305,89.792305,89.792305,89.792305,89.792305,0,0,0,0,0,0,0,0,0,0,0,0
2080-03-01T00:00:00Z,83.89118,83.89118,83.89118,83.89118,83.89118,83.89118,0,0,0,0,0,0,0,0,0,0,0,0
2080-04-01T00:00:00Z,88.84648,88.84648,88.84648,88.84648,88.84648,88.84648,0,0,0,0,0,0,0,0,0,0,0,0
2080-05-01T00:00:00Z,89.82497,89.82497,89.82497,89.82497,89.82497,89.82497,0,0,0,0,0,0,0,0,0,0,0,0
2080-06-01T00:00:00Z,89.62279,89.62279,89.62279,89.62279,89.62279,89.62279,0,0,0,0,0,0,0,0,0,0,0,0
2080-07-01T00:00:00Z,98.11146,98.11146,98.11146,98.11146,98.11146,98.11146,0,0,0,0,0,0,0,0,0,0,0,0
2080-08-01T00:00:00Z,96.24277,96.24277,96.24277,96.24277,96.24277,96.24277,0,0,0,0,0,0,0,0,0,0,0,0
2080-09-01T00:00:00Z,99.687035,99.687035,99.687035,99.687035,99.687035,99.687035,0,0,0,0,0,0,0,0,0,0,0,0
2080-10-01T00:00:00Z,97.056915,97.056915,97.056915,97.056915,97.056915,97.056915,0,0,0,0,0,0,0,0,0,0,0,0
2080-11-01T00:00:00Z,92.79317,92.79317,92.79317,92.79317,92.79317,92.79317,0,0,0,0,0,0,0,0,0,0,0,0
2080-12-01T00:00:00Z,89.06115,89.06115,89.06115,89.06115,89.06115,89.06115,0,0,0,0,0,0,0,0,0,0,0,0
2081-01-01T00:00:00Z,89.73489,89.73489,89.73489,89.73489,89.73489,89.73489,0,0,0,0,0,0,0,0,0,0,0,0
2081-02-01T00:00:00Z,94.878624,94.878624,94.878624,94.878624,94.878624,94.878624,0,0,0,0,0,0,0,0,0,0,0,0
2081-03-01T00:00:00Z,83.24129,83.24129,83.24129,83.24129,83.24129,83.24129,0,0,0,0,0,0,0,0,0,0,0,0
2081-04-01T00:00:00Z,85.5017,85.5017,85.5017,85.5017,85.5017,85.5017,0,0,0,0,0,0,0,0,0,0,0,0
2081-05-01T00:00:00Z,96.66033,96.66033,96.66033,96.66033,96.66033,96.66033,0,0,0,0,0,0,0,0,0,0,0,0
2081-06-01T00:00:00Z,96.66867,96.66867,96.66867,96.66867,96.66867,96.66867,0,0,0,0,0,0,0,0,0,0,0,0
2081-07-01T00:00:00Z,95.593994,95.593994,95.593994,95.593994,95.593994,95.593994,0,0,0,0,0,0,0,0,0,0,0,0
2081-08-01T00:00:00Z,99.87203,99.87203,99.87203,99.87203,99.87203,99.87203,0,0,0,0,0,0,0,0,0,0,0,0
2081-09-01T00:00:00Z,99.995155,99.995155,99.995155,99.995155,99.995155,99.995155,0,0,0,0,0,0,0,0,0,0,0,0
2081-10-01T00:00:00Z,98.00887,98.00887,98.00887,98.00887,98.00887,98.00887,0,0,0,0,0,0,0,0,0,0,0,0
2081-11-01T00:00:00Z,98.14908,98.14908,98.14908,98.14908,98.14908,98.14908,0,0,0,0,0,0,0,0,0,0,0,0
2081-12-01T00:00:00Z,91.76842,91.76842,91.76842,91.76842,91.76842,91.76842,0,0,0,0,0,0,0,0,0,0,0,0
2082-01-01T00:00:00Z,94.511375,94.511375,94.511375,94.511375,94.511375,94.511375,0,0,0,0,0,0,0,0,0,0,0,0
2082-02-01T00:00:00Z,91.36638,91.36638,91.36638,91.36638,91.36638,91.36638,0,0,0,0,0,0,0,0,0,0,0,0
2082-03-01T00:00:00Z,89.097336,89.097336,89.097336,89.097336,89.097336,89.097336,0,0,0,0,0,0,0,0,0,0,0,0
2082-04-01T00:00:00Z,83.46077,83.46077,83.46077,83.46077,83.46077,83.46077,0,0,0,0,0,0,0,0,0,0,0,0
2082-05-01T00:00:00Z,95.045425,95.045425,95.045425,95.045425,95.045425,95.045425,0,0,0,0,0,0,0,0,0,0,0,0
2082-06-01T00:00:00Z,88.37009,88.37009,88.37009,88.37009,88.37009,88.37009,0,0,0,0,0,0,0,0,0,0,0,0
2082-07-01T00:00:00Z,94.304695,94.304695,94.304695,94.304695,94.304695,94.304695,0,0,0,0,0,0,0,0,0,0,0,0
2082-08-01T00:00:00Z,98.63649,98.63649,98.63649,98.63649,98.63649,98.63649,0,0,0,0,0,0,0,0,0,0,0,0
2082-09-01T00:00:00Z,98.8326,98.8326,98.8326,98.8326,98.8326,98.8326,0,0,0,0,0,0,0,0,0,0,0,0
2082-10-01T00:00:00Z,79.16313,79.16313,79.16313,79.16313,79.16313,79.16313,0,0,0,0,0,0,0,0,0,0,0,0
2082-11-01T00:00:00Z,83.42116,83.42116,83.42116,83.42116,83.42116,83.42116,0,0,0,0,0,0,0,0,0,0,0,0
2082-12-01T00:00:00Z,92.43239,92.43239,92.43239,92.43239,92.43239,92.43239,0,0,0,0,0,0,0,0,0,0,0,0
2083-01-01T00:00:00Z,89.64666,89.64666,89.64666,89.64666,89.64666,89.64666,0,0,0,0,0,0,0,0,0,0,0,0
2083-02-01T00:00:00Z,87.23653,87.23653,87.23653,87.23653,87.23653,87.23653,0,0,0,0,0,0,0,0,0,0,0,0
2083-03-01T00:00:00Z,82.26757,82.26757,82.26757,82.26757,82.26757,82.26757,0,0,0,0,0,0,0,0,0,0,0,0
2083-04-01T00:00:00Z,86.91696,86.91696,86.91696,86.91696,86.91696,86.91696,0,0,0,0,0,0,0,0,0,0,0,0
2083-05-01T00:00:00Z,92.61594,92.61594,92.61594,92.61594,92.61594,92.61594,0,0,0,0,0,0,0,0,0,0,0,0
2083-06-01T00:00:00Z,93.708916,93.708916,93.708916,93.708916,93.708916,93.708916,0,0,0,0,0,0,0,0,0,0,0,0
2083-07-01T00:00:00Z,98.287155,98.287155,98.287155,98.287155,98.287155,98.287155,0,0,0,0,0,0,0,0,0,0,0,0
2083-08-01T00:00:00Z,98.426765,98.426765,98.426765,98.426765,98.426765,98.426765,0,0,0,0,0,0,0,0,0,0,0,0
2083-09-01T00:00:00Z,97.084694,97.084694,97.084694,97.084694,97.084694,97.084694,0,0,0,0,0,0,0,0,0,0,0,0
2083-10-01T00:00:00Z,93.90203,93.90203,93.90203,93.90203,93.90203,93.90203,0,0,0,0,0,0,0,0,0,0,0,0
2083-11-01T00:00:00Z,85.949265,85.949265,85.949265,85.949265,85.949265,85.949265,0,0,0,0,0,0,0,0,0,0,0,0
2083-12-01T00:00:00Z,94.915146,94.915146,94.915146,94.915146,94.915146,94.915146,0,0,0,0,0,0,0,0,0,0,0,0
2084-01-01T00:00:00Z,88.41249,88.41249,88.41249,88.41249,88.41249,88.41249,0,0,0,0,0,0,0,0,0,0,0,0
2084-02-01T00:00:00Z,91.37888,91.37888,91.37888,91.37888,91.37888,91.37888,0,0,0,0,0,0,0,0,0,0,0,0
2084-03-01T00:00:00Z,82.794785,82.794785,82.794785,82.794785,82.794785,82.794785,0,0,0,0,0,0,0,0,0,0,0,0
2084-04-01T00:00:00Z,82.08804,82.08804,82.08804,82.08804,82.08804,82.08804,0,0,0,0,0,0,0,0,0,0,0,0
2084-05-01T00:00:00Z,84.1363,84.1363,84.1363,84.1363,84.1363,84.1363,0,0,0,0,0,0,0,0,0,0,0,0
2084-06-01T00:00:00Z,95.28512,95.28512,95.28512,95.28512,95.28512,95.28512,0,0,0,0,0,0,0,0,0,0,0,0
2084-07-01T00:00:00Z,99.698296,99.698296,99.698296,99.698296,99.698296,99.698296,0,0,0,0,0,0,0,0,0,0,0,0
2084-08-01T00:00:00Z,98.31502,98.31502,98.31502,98.31502,98.31502,98.31502,0,0,0,0,0,0,0,0,0,0,0,0
2084-09-01T00:00:00Z,99.9957,99.9957,99.9957,99.9957,99.9957,99.9957,0,0,0,0,0,0,0,0,0,0,0,0
2084-10-01T00:00:00Z,81.41574,81.41574,81.41574,81.41574,81.41574,81.41574,0,0,0,0,0,0,0,0,0,0,0,0
2084-11-01T00:00:00Z,87.321175,87.321175,87.321175,87.321175,87.321175,87.321175,0,0,0,0,0,0,0,0,0,0,0,0
2084-12-01T00:00:00Z,95.238045,95.238045,95.238045,95.238045,95.238045,95.238045,0,0,0,0,0,0,0,0,0,0,0,0
2085-01-01T00:00:00Z,92.686295,92.686295,92.686295,92.686295,92.686295,92.686295,0,0,0,0,0,0,0,0,0,0,0,0
2085-02-01T00:00:00Z,84.5802,84.5802,84.5802,84.5802,84.5802,84.5802,0,0,0,0,0,0,0,0,0,0,0,0
2085-03-01T00:00:00Z,90.3167,90.3167,90.3167,90.3167,90.3167,90.3167,0,0,0,0,0,0,0,0,0,0,0,0
2085-04-01T00:00:00Z,83.56006,83.56006,83.56006,83.56006,83.56006,83.56006,0,0,0,0,0,0,0,0,0,0,0,0
2085-05-01T00:00:00Z,94.262596,94.262596,94.262596,94.262596,94.262596,94.262596,0,0,0,0,0,0,0,0,0,0,0,0
2085-06-01T00:00:00Z,99.41668,99.41668,99.41668,99.41668,99.41668,99.41668,0,0,0,0,0,0,0,0,0,0,0,0
2085-07-01T00:00:00Z,99.6904,99.6904,99.6904,99.6904,99.6904,99.6904,0,0,0,0,0,0,0,0,0,0,0,0
2085-08-01T00:00:00Z,99.73164,99.73164,99.73164,99.73164,99.73164,99.73164,0,0,0,0,0,0,0,0,0,0,0,0
2085-09-01T00:00:00Z,99.995255,99.995255,99.995255,99.995255,99.995255,99.995255,0,0,0,0,0,0,0,0,0,0,0,0
2085-10-01T00:00:00Z,95.77029,95.77029,95.77029,95.77029,95.77029,95.77029,0,0,0,0,0,0,0,0,0,0,0,0
2085-11-01T00:00:00Z,90.81141,90.81141,90.81141,90.81141,90.81141,90.81141,0,0,0,0,0,0,0,0,0,0,0,0
2085-12-01T00:00:00Z,93.76607,93.76607,93.76607,93.76607,93.76607,93.76607,0,0,0,0,0,0,0,0,0,0,0,0
2086-01-01T00:00:00Z,92.17868,92.17868,92.17868,92.17868,92.17868,92.17868,0,0,0,0,0,0,0,0,0,0,0,0
2086-02-01T00:00:00Z,89.44,89.44,89.44,89.44,89.44,89.44,0,0,0,0,0,0,0,0,0,0,0,0
2086-03-01T00:00:00Z,88.118675,88.118675,88.118675,88.118675,88.118675,88.118675,0,0,0,0,0,0,0,0,0,0,0,0
2086-04-01T00:00:00Z,85.44568,85.44568,85.44568,85.44568,85.44568,85.44568,0,0,0,0,0,0,0,0,0,0,0,0
2086-05-01T00:00:00Z,92.75721,92.75721,92.75721,92.75721,92.75721,92.75721,0,0,0,0,0,0,0,0,0,0,0,0
2086-06-01T00:00:00Z,97.08208,97.08208,97.08208,97.08208,97.08208,97.08208,0,0,0,0,0,0,0,0,0,0,0,0
2086-07-01T00:00:00Z,99.64137,99.64137,99.64137,99.64137,99.64137,99.64137,0,0,0,0,0,0,0,0,0,0,0,0
2086-08-01T00:00:00Z,99.76593,99.76593,99.76593,99.76593,99.76593,99.76593,0,0,0,0,0,0,0,0,0,0,0,0
2086-09-01T00:00:00Z,99.99338,99.99338,99.99338,99.99338,99.99338,99.99338,0,0,0,0,0,0,0,0,0,0,0,0
2086-10-01T00:00:00Z,99.128716,99.128716,99.128716,99.128716,99.128716,99.128716,0,0,0,0,0,0,0,0,0,0,0,0
2086-11-01T00:00:00Z,93.87321,93.87321,93.87321,93.87321,93.87321,93.87321,0,0,0,0,0,0,0,0,0,0,0,0
2086-12-01T00:00:00Z,91.29906,91.29906,91.29906,91.29906,91.29906,91.29906,0,0,0,0,0,0,0,0,0,0,0,0
2087-01-01T00:00:00Z,93.43471,93.43471,93.43471,93.43471,93.43471,93.43471,0,0,0,0,0,0,0,0,0,0,0,0
2087-02-01T00:00:00Z,89.37146,89.37146,89.37146,89.37146,89.37146,89.37146,0,0,0,0,0,0,0,0,0,0,0,0
2087-03-01T00:00:00Z,87.0872,87.0872,87.0872,87.0872,87.0872,87.0872,0,0,0,0,0,0,0,0,0,0,0,0
2087-04-01T00:00:00Z,86.51193,86.51193,86.51193,86.51193,86.51193,86.51193,0,0,0,0,0,0,0,0,0,0,0,0
2087-05-01T00:00:00Z,95.835365,95.835365,95.835365,95.835365,95.835365,95.835365,0,0,0,0,0,0,0,0,0,0,0,0
2087-06-01T00:00:00Z,99.430046,99.430046,99.430046,99.430046,99.430046,99.430046,0,0,0,0,0,0,0,0,0,0,0,0
2087-07-01T00:00:00Z,99.571915,99.571915,99.571915,99.571915,99.571915,99.571915,0,0,0,0,0,0,0,0,0,0,0,0
2087-08-01T00:00:00Z,99.54188,99.54188,99.54188,99.54188,99.54188,99.54188,0,0,0,0,0,0,0,0,0,0,0,0
2087-09-01T00:00:00Z,99.70828,99.70828,99.70828,99.70828,99.70828,99.70828,0,0,0,0,0,0,0,0,0,0,0,0
2087-10-01T00:00:00Z,95.4717,95.4717,95.4717,95.4717,95.4717,95.4717,0,0,0,0,0,0,0,0,0,0,0,0
2087-11-01T00:00:00Z,90.10328,90.10328,90.10328,90.10328,90.10328,90.10328,0,0,0,0,0,0,0,0,0,0,0,0
2087-12-01T00:00:00Z,84.80298,84.80298,84.80298,84.80298,84.80298,84.80298,0,0,0,0,0,0,0,0,0,0,0,0
2088-01-01T00:00:00Z,93.154205,93.154205,93.154205,93.154205,93.154205,93.154205,0,0,0,0,0,0,0,0,0,0,0,0
2088-02-01T00:00:00Z,95.00758,95.00758,95.00758,95.00758,95.00758,95.00758,0,0,0,0,0,0,0,0,0,0,0,0
2088-03-01T00:00:00Z,88.03317,88.03317,88.03317,88.03317,88.03317,88.03317,0,0,0,0,0,0,0,0,0,0,0,0
2088-04-01T00:00:00Z,82.96196,82.96196,82.96196,82.96196,82.96196,82.96196,0,0,0,0,0,0,0,0,0,0,0,0
2088-05-01T00:00:00Z,82.48675,82.48675,82.48675,82.48675,82.48675,82.48675,0,0,0,0,0,0,0,0,0,0,0,0
2088-06-01T00:00:00Z,96.15878,96.15878,96.15878,96.15878,96.15878,96.15878,0,0,0,0,0,0,0,0,0,0,0,0
2088-07-01T00:00:00Z,99.20297,99.20297,99.20297,99.20297,99.20297,99.20297,0,0,0,0,0,0,0,0,0,0,0,0
2088-08-01T00:00:00Z,98.89975,98.89975,98.89975,98.89975,98.89975,98.89975,0,0,0,0,0,0,0,0,0,0,0,0
2088-09-01T00:00:00Z,91.04052,91.04052,91.04052,91.04052,91.04052,91.04052,0,0,0,0,0,0,0,0,0,0,0,0
2088-10-01T00:00:00Z,95.30787,95.30787,95.30787,95.30787,95.30787,95.30787,0,0,0,0,0,0,0,0,0,0,0,0
2088-11-01T00:00:00Z,93.93788,93.93788,93.93788,93.93788,93.93788,93.93788,0,0,0,0,0,0,0,0,0,0,0,0
2088-12-01T00:00:00Z,97.16624,97.16624,97.16624,97.16624,97.16624,97.16624,0,0,0,0,0,0,0,0,0,0,0,0
2089-01-01T00:00:00Z,89.83312,89.83312,89.83312,89.83312,89.83312,89.83312,0,0,0,0,0,0,0,0,0,0,0,0
2089-02-01T00:00:00Z,89.46195,89.46195,89.46195,89.46195,89.46195,89.46195,0,0,0,0,0,0,0,0,0,0,0,0
2089-03-01T00:00:00Z,89.42714,89.42714,89.42714,89.42714,89.42714,89.42714,0,0,0,0,0,0,0,0,0,0,0,0
